id,hhb,hbo2,ca,na
18648,7.128708088119035,3.951738831393758,6.381535480424737,3.4197114430277895
18649,7.829730219793274,4.293474817106355,6.117038784177837,3.557912546708656
18650,8.141689892142601,4.213943567815228,11.503064804093368,2.620949202396489
18651,5.653017197882903,4.572673776678582,7.6099206420402385,3.957829024362428
18652,8.891469994258973,4.266123015450014,10.823943674651222,4.682403811664685
18653,11.714900969341157,4.479155345769882,11.092727436091206,3.0751348377953613
18654,5.198909907423211,4.580449847237879,10.912984778182427,0.6257774573578248
18655,6.525224186438732,4.361677269093821,4.555897683108952,4.203258421980104
18656,8.817054804620103,3.9690548216855657,9.174173486607183,1.6886302280616512
18657,8.680893592472845,4.2950440163643835,9.33293468307445,-0.15974128641914398
18658,6.124370776141099,3.8178551648086794,7.1859631322942175,1.5372194137975979
18659,8.571718193845927,3.9203538504650908,12.149146240945944,3.3197119947877365
18660,9.522953851868376,5.879767302575644,13.360050873966177,2.3460073910699073
18661,1.7352137391068791,3.611741913093513,4.920850605997345,5.611636292198976
18662,8.095422399891739,4.739981418508979,10.598056665657221,3.5492851736497824
18663,9.570205729227427,3.9897188990840995,10.015312652538045,2.265604177423058
18664,6.606761681664299,3.9715489557442387,7.593210924266769,2.347292730371352
18665,6.194486340877718,4.330854400647943,9.365379173346144,4.632886482960592
18666,4.492212131114748,3.454398907235005,9.85964460508995,1.9538988430524622
18667,8.11953178989268,4.592846829457131,9.383870353823989,3.8767730111523884
18668,6.430503127328333,4.764839228987223,8.41023212849937,1.7168244259963172
18669,9.529512545485577,3.3829992867720367,6.778006837383541,3.9993229605228535
18670,12.558526806190011,4.127575861687573,9.293157875104356,3.740692538635324
18671,4.945094515126273,4.63040255257806,9.095985921126681,1.9610637664317725
18672,10.262683578720539,3.804772984113348,9.308442060867648,4.699105593814895
18673,3.881607492916146,3.5228447327371306,7.906730912322173,4.346739433815326
18674,7.049429756245137,3.0668475394563455,8.898896439200508,2.3159680111448946
18675,6.957300422008367,4.221695373854038,9.986159544832974,3.5597637640396766
18676,6.6150042626942795,3.52424614913039,9.277353235825528,2.5687558994873316
18677,6.936795743620921,3.8354247280568403,10.533812436506127,4.26949215451693
18678,7.094319127948544,3.4536242234684082,8.273275054802829,3.9490134413619877
18679,12.11929550869458,4.246884532486431,10.626752516168821,2.8738544036024742
18680,13.04790812072729,4.44790630199912,10.206461909833514,2.744756286905962
18681,13.305319359367312,3.9659847588389177,11.030336268157685,3.5144977149761507
18682,8.826807681912769,3.685701194089339,9.51807758433885,2.8495000464467037
18683,9.324170951476262,3.898739105991729,12.197904585744135,2.0984479976859123
18684,10.317657801154851,4.720107779330986,9.750960721130038,3.319071069814914
18685,11.467617778986996,4.323581454802698,6.636524511681716,1.6313437640175463
18686,7.1652087282357915,3.8886347014417284,7.85912712377962,4.9439980852396905
18687,12.813245430608236,4.217787792772779,10.26038324397103,2.3240035899604923
18688,6.173900923374365,4.9838838769201335,9.733431114780434,3.3456349861456887
18689,12.255507364111013,5.388177751087218,10.468616532068152,3.0560070679127134
18690,11.183288228319485,4.030313612803375,9.39896960738365,3.6649183904259646
18691,14.487106536468284,4.258162536790321,7.119643511635334,3.74790568403579
18692,7.170141242822174,4.011674039643238,11.135555701613233,2.2546608411874227
18693,5.065521226880898,3.1874166945641784,9.379392985349078,2.8331478054161527
18694,10.651559187455375,4.412089803659423,11.963544314519531,3.581205166817533
18695,10.44360646924316,3.1976745089533787,8.257400788067397,3.3038907805636364
18696,4.093003582186332,3.5297628263324974,10.37453954884179,2.1144518419143354
18697,5.3434593061971745,4.331905305677723,6.026763195487837,2.2897802988049447
18698,6.783249598233682,3.830883875223245,6.039530207116675,2.877026694972686
18699,7.027255410916266,2.9981248241510303,9.989853751856478,1.741811381735236
18700,7.725901242384554,3.831831728532422,8.13682656394547,3.5196459801501145
18701,9.16521662318231,3.3301927118879484,12.21485659393496,2.773832726133083
18702,4.684388524275101,3.0079332874245246,7.361910681018184,2.8274833646673496
18703,8.35845013735426,4.794485202435695,11.294889198233587,2.326834616265704
18704,3.9474578351818126,4.039172463944504,10.588668866814459,0.8718230316099207
18705,10.650071594205995,4.311295208627455,10.200758661554655,1.8821701924368748
18706,9.89620913987556,3.541589443490252,8.325810121410246,2.460812810201304
18707,8.391546062445896,3.9186625706141323,9.646872167497614,3.9809578043891722
18708,3.705016760474047,3.481184643281106,10.675482727541231,3.995440721004451
18709,6.573590515930093,3.879860734304919,7.029019379986724,0.09438105379223982
18710,12.413699808809902,3.8445750291517307,11.881484914461309,2.7050710024861226
18711,8.778653087896501,5.254693174239457,10.077886774998932,1.3618604082340735
18712,6.9962630049234225,4.105155326990705,7.768310719192035,2.334137734931396
18713,4.890702377272804,2.291045191462861,7.036831211599979,4.609700124236002
18714,10.951194853694325,4.712887856179123,8.367619095144917,3.972656832375895
18715,7.398544891044613,3.417112772675999,7.6007113936059465,2.5781649725687643
18716,5.214421468730069,4.325063230272156,8.951469341106979,4.566257031255706
18717,6.1332899155520035,4.000443520843383,7.307331537594566,0.9081042734214604
18718,3.4580394983391054,3.4697098322153312,9.363901840484466,3.2166154876663047
18719,9.357340774184271,4.771393956100157,10.065835836218596,2.972567316797344
18720,10.075693178810186,5.102106181886857,9.497343751787236,3.1009683171208224
18721,6.388293793028989,5.3302188861199955,8.902740546150632,4.163306932194686
18722,13.792447381456904,4.908803566659979,11.068038482704077,3.891672026372442
18723,8.231521704328543,4.342205705396047,9.869657356447016,3.59763001088424
18724,4.362550085107749,4.343546995727715,8.205740963343045,4.4032514584425035
18725,8.01639415943946,4.558836317281369,7.099997987144269,3.7049940279854194
18726,5.198895507378681,4.6090722626869045,10.247132173732513,3.3970202883604697
18727,6.191798272203063,4.566443822740191,10.170556724825206,3.9782588937775802
18728,4.579254309133827,3.953868017821123,5.938257593329282,0.7429749010027875
18729,8.982041487627647,2.650940897773366,7.387003384849356,1.7250316311274836
18730,10.377866413708304,3.565738976728363,7.577426179238325,2.66598350706699
18731,6.621913921767717,3.973979059876587,11.517298738006552,3.458428523061091
18732,6.631370204618795,3.7672860041005745,9.027914468536833,3.6594412084448296
18733,11.851375816314686,4.553164229076372,11.92539334115784,3.688702366595072
18734,6.025748123919374,4.244632440208573,8.400918196034999,4.790154413283267
18735,5.277098983782719,3.3142700691888485,9.592188838092529,1.6599546476672928
18736,3.4816992761513172,3.181183375558897,8.58610215138063,3.5885349619363085
18737,8.58115978167458,4.560162328566138,7.815422525040518,2.3031761142498457
18738,10.614832099368613,3.7744680925067104,8.378468773621277,1.9602212692111678
18739,6.361575863830453,4.516221448855886,9.384081040040252,0.6242953557524432
18740,6.203542072772862,3.906285779552787,8.812535107366697,1.8783070100792396
18741,9.172196151053578,2.5671324241736246,9.697248327085571,4.49221355748311
18742,9.418081193262193,3.042281954549053,8.625836165949748,1.797487330448106
18743,4.043280732539357,3.7359517656113086,5.45959253617425,2.3360494368862392
18744,3.5752737782197554,4.197064934167293,7.517315177082818,1.2415002916496884
18745,4.279714696671192,3.712419485415923,6.671889251320203,4.26084482179087
18746,10.635524740229132,5.135468145739347,12.970233876518147,3.543925675976501
18747,5.54433357578663,4.512113860537152,9.543958148719431,1.7166237906736308
18748,8.817592050289496,5.0158724912607,10.392024580477797,4.145620649015435
18749,6.889709932235454,3.4314694380517556,11.99480349772205,2.859971738555676
18750,10.392372841396865,4.103342573806296,8.602696677787137,3.479979428735574
18751,6.37788332851252,3.9611969269616862,7.979052484655275,2.156853464149475
18752,7.275811241812232,2.9089487677431163,6.285147174134418,1.3375290333538918
18753,7.575212237724246,3.1810343128207594,9.5200940929571,4.34792086082786
18754,3.8971598202392252,2.976961021547971,10.021635436026124,1.231011527200011
18755,6.850481500481178,5.375809522583978,9.427785709200322,2.7176694811124844
18756,9.414877427041022,4.867891471286866,10.672169165132656,3.4047749561385237
18757,3.2740881981213503,3.496651001151348,5.253146263929184,0.9480763671502044
18758,9.828813576023672,3.7063177413823043,11.133406796268323,2.3406849005847996
18759,7.236372059707559,4.27439234695142,7.611191105373601,4.023357238937245
18760,13.546780288251739,3.686512679142195,6.952159114638819,3.091128366972759
18761,7.143875756009493,5.249091371309306,9.096185367852692,3.584876367153658
18762,7.937914392653045,4.367779259887794,7.53321330873751,4.074434256787198
18763,11.77941386539603,5.927655915612027,13.241325207013663,2.2482275616397294
18764,7.188338869746232,3.710729917999208,7.42593342065795,4.216292884648711
18765,6.40225538497494,3.4204341080501,10.984144183990038,4.6400524060624315
18766,10.310298568446505,2.1602901804665504,5.439037737360989,2.754464982583096
18767,6.220247779742473,3.700637415190737,8.257986783287544,3.3335000804886374
18768,4.812721505859809,3.1278517149523744,8.582884552584076,1.8963832334059867
18769,8.860921358541349,3.7893744698572513,6.667956155105435,2.2997147915979754
18770,9.459077771191263,3.8456737896081545,9.634627441434883,3.681440796782936
18771,10.098976615050722,3.988033822263815,10.70965660937733,3.5302288784878444
18772,9.836003721831803,3.859033199134897,10.92886073525607,1.5719181586467228
18773,6.99116923647223,4.079148840082941,8.96494299931818,4.342738144831952
18774,8.154386176057233,4.266668649552284,10.83141425033754,3.5070523316926687
18775,8.148893847368335,3.364179836080314,9.00281760557355,3.546964613954153
18776,3.8078813035300714,4.417253553234961,8.30627681500404,3.2681013453139984
18777,4.092586183194762,2.8199681633012297,6.036693087168499,4.968993281960876
18778,2.769067558411893,3.224537460692063,7.405050704087557,3.910140182523633
18779,6.404889036728731,3.4206077630048752,7.688986989262638,1.3962771743913212
18780,4.20624747409042,5.041260937611585,11.815093149693412,1.7372331780808938
18781,6.659115194327655,4.230526412163496,10.02071324895002,2.936357688022377
18782,7.9788411845562806,4.309461166321062,10.213153516326098,3.3210338608700587
18783,8.221006449053238,4.347102765920585,9.04378827054645,3.0203858086421858
18784,7.343736073055336,3.2517401320476274,8.766471585916257,2.295879105133464
18785,7.388460678879372,4.035654027383222,9.89713278055047,3.0656597368090663
18786,7.754236380308102,4.633263341650082,9.667694413840508,2.8180549443699316
18787,6.982914618588837,3.7169928168033355,8.279841145399683,4.460335615798296
18788,8.34564075853158,3.928495071553174,7.653106396732191,0.4786724509324052
18789,7.976691214439175,3.9383836187580563,8.30888631609492,2.4869773555408856
18790,7.620140426416428,3.5827744703144857,9.317289839898157,2.753825807004929
18791,6.467043375452482,3.0100015523194537,7.786599602682664,3.7641061331703227
18792,4.322313042074846,3.9269571404373043,6.022339233685787,4.601759921924198
18793,7.812774041125158,3.1706052541270457,7.183245916576002,2.000835374358585
18794,11.674015696934202,5.043223497218646,10.639195537809835,2.9596599622415978
18795,9.785375353367227,4.09430576439689,12.113164693889441,3.940829351601992
18796,9.064815283868063,3.0131211251747505,7.126229373984518,3.3614669597799893
18797,9.575709514022071,2.8367038634184323,6.084533903478305,2.9880876790041424
18798,5.714196260076846,3.2467617782008458,5.170704525733602,3.4284376493992075
18799,6.077835345084011,3.1433767099656924,8.399645451806185,3.7705776987407846
18800,8.114925019659834,4.128695013909824,9.406810884144296,3.7958667232218373
18801,8.262243761569888,4.32930978332707,7.624198992467354,4.855154486461419
18802,6.2093926694762525,3.795754257287924,8.19905301138393,1.4883956040361976
18803,7.185826954631155,3.968276571670631,11.666448029688208,2.457252663365855
18804,12.791423006511456,4.452988016913024,9.380136526115876,4.588188439713369
18805,6.064387463285907,3.8853103421383173,8.631086325524826,2.1419734708100258
18806,9.364683597526373,4.319570538516647,13.486588418787317,-0.13498528207574997
18807,10.032689644995862,3.637131589036087,8.224797266926727,2.4709871872275535
18808,7.11242295883348,4.016052337919422,7.574574289935542,4.259877947457436
18809,9.792113975623915,2.5792430559054274,4.460254826603703,3.7062625594474925
18810,8.17681195967278,4.0817251393750595,12.056747955181702,1.8759552617278126
18811,4.209361294453292,4.737680824595965,9.712538395786344,2.6816171016615638
18812,9.621405601377877,4.445843633237466,7.92200063803725,3.728572624009196
18813,11.042297924122593,3.6931171273351184,7.850510190517882,5.026579194098078
18814,7.481151067152781,3.5196648277069915,10.78100432372616,2.338644910786308
18815,10.814964029829856,3.8614948799341597,9.405247458664931,4.996169603270506
18816,7.8062298437331,3.474076026098455,11.224791069129184,4.576200634183574
18817,3.2405642770761998,4.6399517877606975,7.01283254403278,2.9539714527223655
18818,10.183511698536957,3.386702436737251,8.665120534252743,1.9214311689510475
18819,10.097391703367038,4.918297773430781,10.574282494600414,2.8167237398126996
18820,7.094188953577703,4.107677852602221,8.913291856136915,3.4001586315845578
18821,3.1270266606588732,2.1716914257299655,9.330322863356516,2.311035570590403
18822,9.944263915794055,3.8909656837171482,7.970061275209849,3.062363895260644
18823,9.822796525666153,4.366404610171475,11.24228864618273,3.0230804731405065
18824,3.093609066772647,3.536785045253843,8.599654200869828,1.0622728604786664
18825,9.999569661010673,2.1902978993844577,2.3974693809988215,2.7056160165040115
18826,3.9042642378528223,2.1249568028129606,9.08889205553866,1.2108020956944447
18827,8.307567116936879,4.550883581104911,9.294433265244068,2.3763672579347124
18828,7.249694540605011,4.568809811713993,10.559113956785216,3.4917795357482326
18829,6.7546292123118405,4.662166396993397,9.275471304907104,2.6822989766124348
18830,10.732343718243362,4.994511119083875,10.283823068709633,3.410626520195613
18831,9.554511395957762,3.1599831037834405,9.40124102452566,4.834443579745884
18832,8.744666673465948,5.001576111058419,6.272267231459929,3.0833034337357037
18833,12.136043506442874,4.474262237643886,8.447550125721145,1.6447406002064642
18834,7.486315972738435,4.0027494024173285,10.190978494359431,4.116530696156205
18835,5.240038115909118,5.794432382861245,13.347711507288315,0.9413061387036534
18836,8.243205672688472,3.0035045490107604,5.525910914369053,2.0797874352962973
18837,13.647615679417461,5.504701064127984,11.09868782814787,3.636547780967401
18838,10.356042612815648,4.63127091382882,10.004936032267064,3.053215383404156
18839,8.030171690498982,3.8057804023024095,9.525337363490358,2.4813051860327278
18840,6.667714857352471,5.132930461181995,10.63464647738076,0.6433622976540316
18841,10.00789175989045,4.18949190216321,9.804373063645704,2.853191272148881
18842,7.944684096214301,2.219678615882361,5.726744581909237,1.4764642812591398
18843,7.776716906551871,3.5035978298550274,8.318790544634227,0.6116882407187861
18844,7.829041114922393,4.269919689790627,8.637344733764953,3.3639785587188853
18845,14.504187372597679,4.689948862828881,9.998509764854607,3.441221489282237
18846,10.196680769650444,4.08403950344671,8.224710125659552,3.934356021767649
18847,9.334261293378361,3.6252986780931202,9.384117289193375,1.626735521419961
18848,8.198788066369884,4.779216828722465,11.438896576901804,2.680713676547252
18849,7.530492453035849,3.6345173353727396,8.151865362565127,4.741598217247624
18850,9.464754081487586,4.351432191498855,12.256741186153128,4.11223848743266
18851,6.267313311639236,4.662423797333646,10.557021619006496,3.8413710218087482
18852,6.300320650522167,4.8144383879393216,8.852460224244359,3.1867468414978246
18853,10.571264972222076,4.226660078740313,9.947205559673936,3.5674053349196853
18854,9.18095435949963,3.747884000237332,9.014448087777394,2.475221331247585
18855,8.876011785996432,3.45122812343598,6.52234039521817,4.085877649422359
18856,10.754506467760446,3.115229174660952,6.830600526884231,1.8211703590798325
18857,9.903641087532947,4.244850478735169,8.688656952046156,3.7609005855066275
18858,6.964476817214319,3.0362979741285785,8.739481780983537,4.53416856358127
18859,6.86242392411038,3.9219723644237368,7.997688756881001,2.684726411446294
18860,12.595212318697772,4.834530923375393,5.9367834555052825,4.037491326150074
18861,7.2524381011098935,4.65332980121737,9.897587732174122,3.646807944348607
18862,8.916601173344851,4.929953928203592,12.348093544818303,3.7861248496968942
18863,14.991349151507787,4.685964694344695,10.004657737856249,2.750405189217048
18864,7.986484490367898,4.04270926909092,8.913241233450217,3.279418808235734
18865,9.491259620051611,4.026251184711464,10.234069649083679,2.258287813295331
18866,13.576618580390829,4.210813214522994,8.842256433749876,2.862438827786271
18867,9.462089454430876,3.886950783386787,9.639890143485774,3.5001989879392807
18868,6.746532290868167,3.5780180911436443,4.873958315052079,2.6648198036697726
18869,9.422588895447763,3.5812869125607887,7.368137970405373,2.6092341191080064
18870,9.33880114376133,4.385946956063303,10.730741402511615,3.1419477343647007
18871,8.438172318241355,3.509790809203225,8.967716364156601,4.391895569323825
18872,8.065456544022885,3.844942079940153,8.125852518763152,2.7727906542950613
18873,9.933781285443278,4.665893763581094,10.859987615735648,4.000026216423797
18874,8.060315019261612,4.027138458352323,6.9100682542406995,2.944926264332035
18875,4.679438248429993,3.1844201885115657,6.757089695936943,3.423225406491194
18876,8.411089365340278,4.513700683177329,10.644289012805373,4.390401866284359
18877,11.970651435725493,4.793581806908295,8.551083933372931,2.7290433094410833
18878,8.25069553198062,5.287799449146134,13.390912265291234,3.866775969947854
18879,4.55591815814671,4.214376738155721,8.946331545992361,0.5960064254469989
18880,6.577871308156589,4.148484609527049,9.615213856046122,2.020429176057556
18881,8.49858490931531,4.307157692755661,8.412255165749045,3.813992087649755
18882,11.39605449558341,4.002242703103424,8.929378456898192,2.983336255250396
18883,11.832095340569083,4.781186058520655,7.011655319446614,5.092143022225726
18884,6.856072138654467,3.7617709578212306,9.699691165922138,2.4859930965923565
18885,0.6581041714865402,3.495861973194231,8.409802295903601,3.3588051855538366
18886,5.776247620396635,3.544492504194389,8.11828721084371,3.2211983950726535
18887,4.228652855793456,4.465220506388586,8.796526486086863,1.3680596542834895
18888,9.242869245075019,4.061670540056987,9.089353759529219,1.3105616488784242
18889,10.934472930412717,3.839076645842624,8.719157537894223,5.160721104602949
18890,5.19282196876071,3.74305358243899,9.513062704758628,1.8247677311950623
18891,7.668590157840181,4.6861793051156795,9.004558690884673,4.367496968499124
18892,5.726309008228862,2.9242574303082125,9.846920548519542,3.1235616530585664
18893,4.110056542157949,4.724030960936193,9.445920088001662,0.32097383085307174
18894,8.561972763533527,3.0141084096611466,6.508398823177006,4.634645532303158
18895,5.24988842121782,2.9100499603701175,7.694283629653926,2.6128078212468435
18896,7.0978368758552035,3.8679884378572886,5.473090894608508,2.2945826345101556
18897,11.720590511085547,4.063276494189973,8.932965960485257,3.8391770160287724
18898,10.881375766230155,4.156485796791093,6.706471204122001,2.6070775599479017
18899,7.063424293114722,4.338017333793815,7.957376951145207,5.243151239081366
18900,7.7240441092133505,2.868613314456277,8.338923325191722,1.36370827222258
18901,6.2061172015843615,4.015168564304668,8.215826926575424,2.8462317787349707
18902,6.405600204475421,5.281831788243219,9.623746230951873,1.7554766694810024
18903,6.309013350869582,3.208577277111498,3.0597990900203578,0.3569380999896681
18904,3.2879359031320567,2.889548847532107,7.922767964415241,4.412664446126885
18905,9.082753605456562,3.892537672711554,6.549201443021256,4.649999403394279
18906,12.952178395544713,5.3495255090256,10.407203730289071,4.096631522959457
18907,3.797927247473468,3.7262878083894986,5.570113910498737,0.2665286235844889
18908,6.81524181520042,3.2894862022002758,3.730971596265179,1.3144700209933173
18909,4.485987360334299,3.714384433450638,9.764433119994317,4.145808737312824
18910,8.56086323477745,5.297146418617635,10.25093645288442,2.4595326775399093
18911,11.638595292411534,4.239839968620266,5.985041380865386,2.829233880558877
18912,5.216057292520648,3.592333661919139,10.066177993825505,3.9005003617089864
18913,6.7673368196967285,3.8369118435062424,9.309392456145842,1.6117237606607098
18914,7.6122393531837,4.931184646362037,9.93593998224385,4.317279679416072
18915,6.3640900957672795,3.934907807274488,8.856757515138836,4.611923610194587
18916,10.010208840389229,3.444744157192894,7.133740152229902,1.2473100008083358
18917,8.966212217306756,4.059048470106984,11.314276204743658,2.749415396851795
18918,7.0342092083270344,4.3143028499700895,10.721691914731561,3.456165605616653
18919,6.6978861493913735,3.555856371908221,6.868026586415679,3.0060149783666628
18920,7.69133071668671,4.643427702647344,7.3875900646494745,3.9506873483357428
18921,7.745911790765702,3.4716166194794567,9.345591736415779,0.2703277391533626
18922,9.28608868604556,4.750652027652959,11.73376670455407,3.9499026269957422
18923,4.003621247034437,3.7265550646969965,7.603627204721763,2.960789801300751
18924,10.831056459968037,3.3252704151559795,9.429422260501775,1.1797772177642565
18925,11.253213288956443,5.110385063982118,10.477660700030018,3.3072489245975025
18926,8.246463919576922,3.2860316335340043,11.021096060733095,3.16976696088844
18927,11.159144307709239,5.499879671081708,9.116070973975772,4.045609585052034
18928,4.620883792017261,4.306282826672284,8.657153212502031,0.9944156120102283
18929,11.812892284011243,5.382236106429867,10.982204257529553,2.999088753828406
18930,10.641774362478364,3.7448029571711956,8.715108252547537,3.1973219823378165
18931,8.856409934492968,5.354477368598892,9.91199786219164,1.7032451013170884
18932,11.115538833764017,4.861305317669795,10.407338605998172,4.0644888433087685
18933,5.263919840272295,3.312076512590408,6.026583827644642,2.2229010335710595
18934,9.28031569526123,3.5635368572184216,7.178972221000314,0.25258850874966066
18935,11.073012018830156,3.526369501203602,8.363355323586072,2.4945486114858904
18936,6.659399691741087,4.818731358678774,8.906387879691762,3.285406060360148
18937,11.609879765577793,3.810140894676894,9.208260822594768,4.128948807394013
18938,2.635018191335404,4.562515591956638,11.131851216141762,4.153481658210277
18939,3.851721453488432,3.876383577874101,11.498487965003074,2.1923986299329585
18940,3.469122904233686,4.208031371378327,10.364253738040667,3.0742656397395303
18941,6.418767350051779,3.4932721736442214,7.075053637571823,1.6012304376966515
18942,5.787203135885337,3.9308556840430056,7.656844949653502,3.813160865803737
18943,6.5417392512051915,3.4416904524264234,6.4546229689817105,2.2204256687342245
18944,9.241759864644253,5.348450222419373,10.980698375938356,2.6366787154263625
18945,4.572529791167208,3.3160465830486876,9.141591327739933,0.4724903390384989
18946,9.942583461974747,4.806175302057661,9.560696481122712,2.906352791362923
18947,5.232095312335838,4.103636982364292,9.218439965081553,1.8399246654962695
18948,5.664905346615736,4.974963029428188,12.354694690430556,2.583606701020346
18949,8.61207246004629,4.40316176755651,8.819165659574443,3.5686362645734726
18950,6.991556576632947,4.089386683982253,11.015030911122263,3.0930409563686156
18951,1.7148088290913714,4.059288926671622,8.434541168694262,0.6995438429811949
18952,5.554651813850089,3.307982158831952,8.480092218310427,3.417588690279218
18953,6.7551297541715485,3.565984757797284,9.087730278290735,3.146933049013491
18954,8.298748940509125,4.534281858535362,9.247220248229338,0.669967346432965
18955,10.800476480018222,3.8320291832297535,9.009627803224307,3.5249658076444526
18956,7.776664867452842,3.736198982838225,7.002090111838163,-0.010325012564320668
18957,8.316744374107415,5.488972920805507,9.618808420593878,0.22968672001732238
18958,11.112732934570454,4.82704952588614,10.654697974505398,3.2415284029405673
18959,7.636875212642737,2.320795924928413,5.7587487744252694,2.3151138128077284
18960,3.70460730866143,4.515014615373528,6.541076509971571,3.171262162643802
18961,2.934161027744065,4.398139097025569,10.889564311640864,2.400588678230953
18962,7.881482100811651,4.391848575618393,10.826645542080252,0.9708324821653063
18963,11.399684092278113,3.430600017781276,8.325625175538743,3.3876595714339146
18964,9.995938364365228,4.57206516478536,14.491531830812859,2.065666054574193
18965,6.736632819564653,2.983661031043785,6.770896256036862,2.6828771270251512
18966,7.896420401228163,3.7967095949319223,8.546712088411702,3.420795057171368
18967,7.840150682944495,3.141682369209021,7.455312963814256,3.204378027256015
18968,8.577931596478182,3.530158936882999,7.812094246222294,3.224036601307751
18969,4.626547639292567,5.391548372998174,11.595654368766168,4.753137460446155
18970,9.46582730792542,4.830467131721915,8.219338251229107,4.137022062929961
18971,8.786825518658727,3.2346432767242814,7.175480767135501,2.0173802948845077
18972,4.448685410400689,5.362719768379137,9.559963441284191,4.757444456727862
18973,8.946989766944895,3.9770417015143487,11.345349135400369,4.945946836211887
18974,12.879780543775206,2.7342717667805125,6.8324869227451925,2.5854223408945165
18975,4.570895317738427,2.724100449919968,9.893907800003925,3.9593814455281438
18976,7.679042154017966,3.4797860873718456,7.961196639651128,3.539377263569122
18977,8.267880465022147,4.836478223926513,10.269116564218832,3.122503414654307
18978,7.82506660980749,4.032818179483953,7.973762321320187,1.8514623566660453
18979,7.470591841874015,3.3464981010585717,8.746508880798457,3.0997186824321767
18980,8.92873698172771,4.9126047745953025,13.340617677357514,0.15173965807871087
18981,8.70536851433142,4.472072209111587,12.421250382235765,3.5074708750058377
18982,9.833611469676617,3.749224785510341,8.676473147240065,3.3587498975234813
18983,5.919096801537312,2.7572153536257593,7.944480003817819,3.399210773751885
18984,12.535046524477847,4.902515533738786,10.433301489531253,4.065754488926622
18985,10.157883643587486,4.321709427551665,10.10439844460712,3.5881512635609734
18986,2.7835502129660576,3.2956893602353894,7.768140289909727,3.583466877387001
18987,7.7772985792727445,2.8585186639013243,6.8703599245585405,2.9993561411176604
18988,5.7422969041428225,2.8708996288793056,8.180445289345343,2.898749517795569
18989,7.329459380772232,3.9843843215739243,9.717567658982876,3.739312164786104
18990,9.722916612218297,3.9588827851202373,8.872602493669161,2.548091420696037
18991,9.670816545980406,4.050362115189203,6.4821062205946225,3.18458820013758
18992,12.744906647011822,3.9526734245073927,9.055859801246276,2.93897486773658
18993,7.398788246123993,3.4999226529073626,9.560504854265735,3.340622708785555
18994,13.211414964146982,4.370953619374512,8.959025595772303,2.8257064308825024
18995,2.278230707671116,2.8602072270457257,6.152487643670706,1.1623569818677733
18996,6.390750937411187,3.26754246674913,10.350794253997337,3.58925436132547
18997,10.973188281906973,5.099585608618258,11.003324605638095,3.793739313814217
18998,7.155092221315689,3.7374253029502604,0.8386112059192323,3.858746074922993
18999,5.288216496711766,4.502142977594986,7.038933492423643,2.826590737398192
19000,9.183257046453084,4.570116851674111,11.956241174052256,3.111964779273871
19001,8.472729759569798,2.264144012206272,8.22047766746573,2.6842739047422914
19002,8.032461836015843,3.1195112505138045,9.976692468982607,3.3781761490024227
19003,12.36508288215793,4.3319917135428785,12.138406837571345,2.3623503962209718
19004,3.470742846851487,3.6208032899369766,6.545386488292131,5.170940898790644
19005,9.986359408237384,4.798299877641276,12.327587719833913,3.936140756032655
19006,6.768373818545385,3.139985986429433,3.18916423629931,5.395069355966111
19007,4.793276190784541,3.829801393423563,8.291296515657724,3.4531950950588395
19008,6.751262522487957,4.173504620217212,5.1410883690673765,5.12872202387855
19009,2.802790450841179,2.7780132275728677,9.873614711919855,4.309489422369723
19010,9.57830126506992,5.141546637045212,9.67908281046545,3.2655045101437112
19011,3.4950939287053338,2.7775962427818257,5.463832190017829,1.1159971951895977
19012,4.856430095533799,4.075853311248374,10.754809781390062,-0.5375609302317248
19013,7.422133760688685,3.221956000976449,7.365437008185971,2.417032360894702
19014,11.610916356991403,3.2378600556521344,9.735185789501452,4.3797853105236415
19015,12.248091026899496,4.367229270648853,8.969323523955017,3.0975147532079927
19016,8.323873881840072,4.877002620987271,10.45190386506012,4.161487304905532
19017,6.7441363801492,5.121501915085483,8.451188783984776,3.078668473774487
19018,4.241972022432741,4.368904297050389,5.016522795376176,4.448397997519838
19019,6.869592176644964,3.852894518895172,8.50201518722319,1.7029092159767374
19020,12.002499326007978,4.782733743834403,10.248828902532445,2.9837022895174186
19021,11.22404016428762,4.058723997629812,11.089548984719015,5.096388444497842
19022,4.85008925317749,3.4320854540859944,8.503671509296144,1.2287943727638717
19023,9.258289316299354,4.382918498047899,11.197224212115762,3.4727031754632343
19024,8.701694085179753,4.265154786178139,10.12366005136023,3.6028044030292854
19025,6.0292080751636234,5.026600221764719,7.936082773305127,3.1367153664641134
19026,1.7737854856899844,3.4478663389968482,11.71460088013813,1.451639359369784
19027,3.2279199350902816,4.1312323320218525,8.249537683033168,3.8236506922637448
19028,12.055195407716637,5.084114405271043,9.401055322795358,3.650228111788456
19029,6.866119248289056,4.121269590817855,9.28503579304531,2.270632713818011
19030,9.436709542338082,4.586868026505351,10.86830533877643,4.260473471142144
19031,5.641610402746811,4.123984199349615,11.207197320276194,6.4652849573341395
19032,5.682360377686406,3.739531392672248,8.820986984538015,3.268836779664051
19033,8.215619521064712,4.795601492462677,11.57963604293772,1.852265179491107
19034,4.402378173971016,4.401074993510622,8.153438372876426,3.2870839546041517
19035,7.911144124642274,4.026042024813011,9.842052105652622,3.3209327703334077
